534311503,534311503,https://medium.com/p/24eb09e026dd
419271388,419271388,http://507movements.com/index23.html
230986166,230986166,http://beautifuldata.net/2012/10/posthuman-advertising/
537675104,537130933,http://techcrunch.com/2014/02/01/harvey-keitel-ceo-or-how-to-pull-off-the-impossible/?ncid=tcdaily
492756045,492756045,https://www.schneier.com/blog/archives/2013/12/how_antivirus_c.html
389081844,389081844,http://vimeo.com/69445362
416512613,416512613,http://venturebeat.com/2013/08/13/dear-startups-stop-giving-internships-a-bad-name/
423277395,423277395,http://www.theatlantic.com/business/archive/2013/08/who-are-the-long-term-unemployed/278964/
434129235,434129235,http://www.theatlantic.com/politics/archive/2013/09/7-reasons-why-the-public-is-right-to-mistrust-obama-on-syria/279454/
535356333,535356333,http://www.politico.com/story/2014/01/wealthy-top-one-percent-economy-finance-102833.html
433521786,433521786,http://stories.wegnerdesign.com/darkness/
528809553,528809553,http://www.newyorker.com/online/blogs/elements/2014/01/the-six-things-that-make-stories-go-viral-will-amaze-and-maybe-infuriate-you.html
428450768,428450768,https://medium.com/editors-picks/8c6baa799baa
517477107,517477107,https://dolphin-emu.org/blog/2014/01/06/old-problem-meets-its-timely-demise/
447519737,447519737,http://www.bothsidesofthetable.com/2013/09/28/how-open-should-a-startup-ceo-be-with-staff/
426983587,426983587,http://blogs.reuters.com/great-debate/2013/08/29/why-a-medieval-peasant-got-more-vacation-time-than-you/
368934078,368934078,http://firstround.com/article/the-trick-max-levchin-used-to-hire-the-best-engineers-at-PayPal
541794856,541794856,http://priceonomics.com/hawala-the-working-mans-bitcoin/
386551893,386551893,http://qz.com/15321/inside-the-epic-all-night-goldman-sachs-scavenger-hunt/
256509324,256509324,http://www.pachamama.org/blog/models-of-sustainability-sweden-runs-out-of-garbage
489498183,489418675,http://www.nytimes.com/2013/11/28/arts/international/umberto-eco-a-master-of-fiction-considers-historys-lies.html?hpw&rref=arts&_r=0
513156896,512460433,http://techcrunch.com/2013/12/30/pew-social-networking/?ncid=tcdaily
457658791,457658791,http://www.salon.com/2013/10/13/ted_talks_are_lying_to_you/
535680136,535680136,http://www.theatlantic.com/health/archive/2014/01/why-cant-we-prevent-alzheimers/283256/
189858104,189858104,http://www.greentechmedia.com/articles/read/Guest-Post-EV-Myths-And-Realities-Part-1-The-Battery-Crisis/
381838505,381838505,http://www.theatlantic.com/magazine/archive/2013/07/the-worst-time-to-have-surgery/309393/
500589640,500589640,http://blog.kevinyun.co/post/69735174286/from-0-to-startup-how-we-made-70-000-in-revenue-in
322814955,322814955,http://www.tagdevelopment.org/project/on-the-ground-in-kenya-by-yael-livneh-faingezicht/
314413303,314413303,http://www.cstthegate.com/davetrott/2013/03/working-while-youre-asleep/
516477875,516477875,https://medium.com/war-is-boring/cef088ae4e2d
376357467,376357467,http://www.theatlantic.com/technology/archive/2013/06/why-should-we-even-care-if-the-government-is-collecting-our-data/276732/
417278892,417278892,https://medium.com/i-m-h-o/decf0766de8d
415601424,415601424,http://flowingdata.com/2013/08/12/racial-dot-map/
414191385,414191385,https://medium.com/gender-justice-feminism/2518bacbdcd1
425692350,425692350,http://dangerousminds.net/comments/america_is_awash_in_money_yet_poverty_grows_we_need_a_basic_income
289521436,289521436,https://www.quora.com/What-is-the-best-way-for-a-SaaS-company-to-deal-with-long-sales-cycles/answer/Jason-M.-Lemkin
490540806,490540806,http://markmaunder.com/2013/11/28/how-to-buy-bitcoin/
427739835,427739835,http://paulgraham.com/accents.html
238286060,238286060,http://techcrunch.com/2012/10/18/with-both-co-founders-now-gone-its-the-end-of-an-era-for-education-software-giant-blackboard/
525606288,525606288,http://www.nytimes.com/2014/01/18/opinion/the-whistle-blower-who-freed-dreyfus.html
435962419,435962419,http://greylockvc.com/post/60953116098/10-reasons-why-michael-arrington-shouldnt-be-bored-by
376245805,376245805,http://www.scientificamerican.com/article.cfm?id=your-hidden-censor-what-your-mind-will-not-let-you-see
423285425,423285425,http://www.ultraculture.org/watch-a-jaw-dropping-visualization-of-every-protest-since-1979/
500565266,500565266,http://m.theatlantic.com/business/archive/2013/12/against-long-form-journalism/282256/
435395974,435395974,http://daringfireball.net/2013/09/iphone_5c_5c_event
421056323,421056323,http://werd.io/entry/5213969abed7de1978b43b2d/government-the-last-great-gatekeeper-is-ripe-for-disruption
269884935,269884935,http://www.quora.com/Movies/What-are-some-of-your-favorite-deep-awe-inspiring-and-or-thought-provoking-movies
486030943,486030943,http://blog.eladgil.com/2013/11/bad-advice.html
166099099,166099099,http://tinyletter.com/ben/letters
542351900,542351900,http://www.theatlantic.com/business/archive/2014/02/high-speed-trading-isnt-about-efficiency-its-about-cheating/283677/
490284504,480244006,http://feedproxy.google.com/~r/hacker-news-feed-50/~3/n_J0oUlb_Hc/09-do-we-live-in-the-matrix
478735918,478735918,http://dailynorthwestern.com/2013/11/12/campus/applications-for-northwestern-sustainability-fund-move-forward/
499917598,499917598,https://medium.com/the-t-v-age/83699f2fe1d1
518300658,518300658,http://www.newyorker.com/online/blogs/currency/2014/01/the-open-office-trap.html
543980806,543980806,http://arstechnica.com/information-technology/2014/02/netflix-performance-on-verizon-and-comcast-has-been-dropping-for-months/
193296624,193296624,http://www.eon.com/en/business-areas.html
487478494,487478494,http://www.newsweek.com/clifford-stoll-why-web-wont-be-nirvana-185306
515237505,515237505,http://finance.fortune.cnn.com/2014/01/03/snapchat-ceo-go/
421327238,421327238,http://rny.io/rails/postgresql/2013/08/20/postgresql-indexing-in-rails.html
369799002,369799002,http://vimeo.com/ondemand/elfin
459139882,459139882,http://www.newyorker.com/online/blogs/books/2013/10/henry-gustav-molaison-the-man-who-forgot-everything.html
434932768,434932768,http://www.braveclojure.com/functional-programming/
531261233,530937472,http://www.nytimes.com/2014/01/25/opinion/sunday/how-long-have-i-got-left.html?smid=tw-share&_r=0
513149682,513149682,http://techcrunch.com/2013/12/30/chore-apps/?ncid=tcdaily
443931259,443931259,https://wefunder.com/?titleii
306928392,306928392,http://blog.chicagodetours.com/2012/06/brainstorm-promoting-chicago-as-a-travel-destination-part-1/
60267523,60267523,http://onstartups.com/tabid/3339/bid/33111/7-Reasons-Why-You-Need-To-Work-For-A-Big-Company.aspx
208626919,208626919,http://www.theatlantic.com/magazine/archive/1982/02/have-you-ever-tried-to-sell-a-diamond/304575/
431049697,431049697,http://www.forbes.com/sites/kellyclay/2013/09/04/didnt-get-enough-sleep-you-might-as-well-be-drunk/
279609619,279609619,http://mitsloanexperts.mit.edu/mit-sloan-grad-on-the-sharing-economy-the-next-big-trend-in-social-commerce/
455153633,455153633,https://medium.com/p/1f921b40a99b
405005276,405005276,https://medium.com/ladybits-on-medium/b3b502925697
58150087,58150087,http://www.nytimes.com/2006/11/23/business/23scene.html
512352750,512352750,http://blog.revolutionanalytics.com/2013/12/k-means-clustering-86-single-malt-scotch-whiskies.html
530696743,530666157,http://dealbook.nytimes.com/2014/01/23/fined-billions-bank-approves-raise-for-chief/?hp
543824305,543824305,http://venturebeat.com/2014/02/10/google-is-pushing-a-new-content-recommendation-system-for-publishers/
39720504,39720504,http://www.rosshudgens.com/thoughts-from-paul-graham/
416517735,416047237,http://techcrunch.com/2013/08/12/the-mobile-tipping-point-and-why-yahoo-must-mimic-groupon-and-facebook/?ncid=tcdaily
312863744,312826542,http://www.nytimes.com/2013/03/10/magazine/the-professor-the-bikini-model-and-the-suitcase-full-of-trouble.html?hp
425728869,425728869,http://www.quora.com/Astronauts/What-is-it-like-living-on-Earth-after-living-in-space
193997872,193997872,http://www.slideshare.net/plotti
426049023,426049023,http://www.zdnet.com/apple-attempts-to-trademark-the-word-startup-7000019944/
515960565,515960565,http://blog.nullspace.io/building-search-engines.html
530032727,530032727,http://flowingdata.com/2014/01/23/using-data-to-find-a-girlfriend/
398347343,398347343,http://robertheaton.com/2013/07/15/when-you-have-a-nail-in-your-eye/
423090436,423090436,https://medium.com/design-startups/9411fb583205
302722327,302722327,http://insideintercom.io/if-its-important-dont-hack-it/
328184311,328184311,http://www.mccormick.northwestern.edu/news/articles/2013/03/latest-mccormick-shedd-aquarium-partnership-featured-in-chicago-tribune.html
432383469,432383469,http://www.theatlantic.com/business/archive/2013/09/no-the-student-loan-crisis-is-not-a-bubble/279398/
392032207,392032207,http://www.pbs.org/newshour/businessdesk/2013/07/jobless-rate-for-poor-black-te.html
396642688,394410476,http://www.nytimes.com/2013/07/10/us/nation-will-gain-by-discussing-surveillance-expert-tells-privacy-board.html?_r=0
437345734,437345734,http://www.washingtonpost.com/blogs/wonkblog/wp/2013/09/13/being-poor-changes-your-thinking-about-everything/
411471745,411471745,http://www.coindesk.com/why-bitcoins-are-60-more-expensive-in-argentina-than-the-us/
330254880,326597824,http://lukethomas.com/running-marketing-experiments-with-purpose/?utm_source=StartupDigest+Reading+List+%28best+articles+on+startup+life%29+%5BStartup+Digest%5D&utm_campaign=1c371b9932-StartupDigest_Reading_List_Apr&utm_medium=email
397197330,397197330,http://jeremyckahn.github.io/blog/2013/07/13/open-source-as-a-civic-duty/
417878555,417878555,http://www.economist.com/news/science-and-technology/21583593-using-social-network-seems-make-people-more-miserable-get-life
427054871,427054871,http://www.economist.com/news/books-and-arts/21584303-those-too-little-have-lot-their-mind-days-late-dollars-short
423180522,423180522,http://qz.com/118293/the-steve-jobs-email-exchange-that-perfectly-captures-apples-strategy/
454098604,454098604,https://github.com/goshakkk/decentralized-anonymous-marketplace-concept
429246942,429246942,http://trybtc.com/
508314368,508190030,http://www.esquire.com/blogs/news/we-broke-the-internet?src=soc_fcbks
418812752,418812752,http://techcrunch.com/2013/08/16/the-problem-with-the-lean-in-tern/
412893550,412893550,https://medium.com/this-suburban-life/6438bce3a613
525899369,525899369,http://arstechnica.com/staff/2014/01/stop-trying-to-innovate-keyboards-youre-just-making-them-worse/
514188414,514188414,http://www.project-syndicate.org/commentary/george-soros-maps-the-terrain-of-a-global-economy-that-is-increasingly-shaped-by-china
451795023,451795023,http://www.businessinsider.com/this-guy-made-50000-renting-out-his-apartment-on-airbnb-so-he-bought-a-house-2013-10
535501163,535501163,http://www.forbes.com/sites/jeffreydorfman/2014/01/30/almost-everything-you-have-been-told-about-the-minimum-wage-is-false/
442355963,442355963,http://www.wired.com/design/2013/09/these-smart-designs-will-play-tricks-on-your-eyes/?viewall=true
435201175,435201175,https://www.hireart.com/blog/?p=20
43297292,43297292,http://www.mathpages.com/home/kmath668/kmath668.htm
380804108,380386596,http://techcrunch.com/2013/06/17/apple-nsa/?ncid=tcdaily
453197423,150854573,http://prog21.dadgum.com/132.html?1
435972678,435972678,http://www.theatlantic.com/politics/archive/2013/09/why-widows-and-widowers-dont-vote/279547/
525008422,525008422,https://www.schneier.com/blog/archives/2014/01/today_i_briefed.html
318433356,318433356,http://online.wsj.com/article_email/SB10001424127887324392804578358730990873670-lMyQjAxMTAzMDEwNzExNDcyWj.html
338558118,338558118,http://noahpinionblog.blogspot.com/2013/04/the-reason-macroeconomics-doesnt-work.html
413719614,413719614,http://www.zerohedge.com/news/2013-08-08/goldmans-top-disruptive-themes
423750012,423373860,http://venturebeat.com/2013/08/23/workflow-software-future/?utm_source=feedburner&utm_medium=email&utm_campaign=Feed%3A+Venturebeat+%28VentureBeat%29
501297964,501297964,http://www.slate.com/articles/technology/future_tense/2013/12/facebook_self_censorship_what_happens_to_the_posts_you_don_t_publish.html
528563539,528563539,http://www.cbc.ca/news/business/hsbc-s-1-9b-money-laundering-settlement-approved-by-judge-1.1377272
489407880,489407880,https://www.schneier.com/blog/archives/2013/11/tor_appliance.html
520532204,520532204,https://medium.com/p/1193ade6e3a0
435119510,435119510,https://medium.com/on-startups/e3ffbf8f3cd8
436801965,436801965,http://techcrunch.com/2013/09/12/a-photographers-take-on-the-iphone-5s-camera/
384552205,384552205,http://qz.com/97281/the-secrets-to-getting-important-people-to-email-you-back/
545427430,545427430,https://medium.com/p/8dec6fc52904
498086277,498086277,http://blog.42floors.com/absurdly-high-valuations/
448344258,447552802,http://www.nytimes.com/2013/09/29/us/nsa-examines-social-networks-of-us-citizens.html?partner=rssnyt&_r=0
431668074,431668074,http://www.theatlantic.com/business/archive/2013/09/work-forever-why-interning-at-60-is-the-new-retirement-plan/279381/
152321888,152321888,http://www.google.com/about/company/history/
424639829,424639829,http://sethgodin.typepad.com/seths_blog/2013/08/great-design-getting-people-to-do-what-you-want.html
384402075,384402075,https://medium.com/editors-picks/271ae5edf93e
236632207,236632207,http://strata.oreilly.com/2012/10/matlab-r-julia-languages-for-data-analysis.html#
515848516,515669178,http://www.npr.org/2014/01/04/259552442/want-perfect-pitch-you-could-pop-a-pill-for-that?sc=ipad&f=1001
415864226,415864226,http://flowingdata.com/2013/08/12/listening-to-wikipeda/
466463377,466463377,http://sourcefed.com/end-inception-de-coded/
418687204,418687204,https://medium.com/hello-hyperloop/1f283f8545fa
435155607,435155607,http://hapgood.us/2013/09/10/numeracy-motivated-cognition-and-networked-learning/
59857522,59857522,http://www.nytimes.com/books/97/03/23/lifetimes/asi-v-fair.html
420399388,420399388,http://techcrunch.com/2013/08/19/godaddy-acquires-local-business-data-provider-locu/
491182458,491182458,https://medium.com/weird-future/bc72ceea5a12
435747059,435747059,http://www.theguardian.com/world/2013/sep/11/nsa-americans-personal-data-israel-documents
499872968,499872968,http://thinkprogress.org/security/2013/12/11/3036671/2013-certainly-year-human-history/
329716740,329716740,http://blog.priceonomics.com/post/47135650437/are-bitcoins-the-future
536411868,536411868,http://www.baekdal.com/opinion/how-inapp-purchases-has-destroyed-the-industry/
338472585,337977993,http://techcrunch.com/2013/04/17/a-day-with-glass-first-impressions-of-the-early-days-of-googles-latest-moonshot/?ncid=tcdaily
421155475,421155475,http://blog.modulus.io/absolute-beginners-guide-to-nodejs
439223371,439223371,https://www.schneier.com/blog/archives/2013/09/surreptitiously.html
429396179,429396179,http://www.quora.com/MySpace/Why-specifically-did-MySpace-fall-so-fast-and-so-far
